Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 10/12  02:00:00,-6.4,-6.19955715990254,-6.673486633036298,2.786492377037055,-6.966475655717654 
 10/12  03:00:00,-6.5875,-6.511443160725596,-7.111213804330938,2.496673806271005,-7.385073704360709 
 10/12  04:00:00,-6.825000000000001,-6.5300457494511339,-7.16982798283183,2.241985454068386,-7.4211754821393109 
 10/12  05:00:00,-7.4625,-7.054628486344329,-7.74016558463715,1.9416188131417718,-7.980002621779899 
 10/12  06:00:00,-8.8625,-1.4325343166946106,-3.1704577059794678,1.7985930658170309,-2.65053169340589 
 10/12  07:00:00,-5.6875,13.573738259641266,9.331478756258488,4.403243145364667,11.304826560273469 
 10/12  08:00:00,-0.08750000000000002,28.78935571027424,21.810631461581829,6.756341560271803,24.91846561986759 
 10/12  09:00:00,3.9,37.56012673715297,29.291050650977256,10.56817074190335,32.791066367045889 
 10/12  10:00:00,6.6,40.860655530010678,33.87240462184029,12.566911199297536,36.77336714151081 
 10/12  11:00:00,8.5625,39.093495589237409,33.917222910115558,13.874515167766493,35.43972569792344 
 10/12  12:00:00,9.8875,37.61496345161106,35.85497123553573,14.851640878421609,36.01657076141188 
 10/12  13:00:00,10.675,37.311893442849157,35.07506590692016,15.283431503953218,34.223006031795289 
 10/12  14:00:00,10.7125,37.31474315730925,34.24822407943248,15.106480456054272,31.499764603363816 
 10/12  15:00:00,10.037499999999998,34.86149609299437,31.20615482512267,14.374298466034635,27.329551825695199 
 10/12  16:00:00,8.825,26.091274848078745,23.412764481658198,12.7914596169072,20.059199437745258 
 10/12  17:00:00,7.3,12.108895919737496,11.669791825803517,10.16924036047197,10.321440391322448 
 10/12  18:00:00,4.325,4.812954744919573,5.375534572854116,8.264995936312995,4.838049285494567 
 10/12  19:00:00,0.7124999999999999,1.2439724344617993,1.7644694733215208,6.2615862977490279,1.325897270400267 
 10/12  20:00:00,-2.1,-1.3358965944314368,-0.9599473325678174,5.164165688026133,-1.3819349696437558 
 10/12  21:00:00,-3.625,-2.7883699832221224,-2.6463109728761284,4.450316949880796,-3.051312346337269 
 10/12  22:00:00,-5.0,-3.9713783275441258,-3.918981770213252,3.9185371423626185,-4.301005114990023 
 10/12  23:00:00,-5.475,-5.0586584973447,-5.256909101406805,3.524638779885034,-5.6358518969083069 
 10/12  24:00:00,-7.025,-5.990181264146418,-6.26838869429275,3.071189959219271,-6.629892822883374 
 10/13  01:00:00,-8.875,-7.209586272282396,-7.6773053339662529,2.4641611430080458,-8.015178660449582 
 10/13  02:00:00,-10.837499999999999,-8.44430397527553,-9.004120139459216,1.8489013198171165,-9.317553270597486 
 10/13  03:00:00,-12.3875,-9.708855644346328,-10.450077483233177,1.2287085778181322,-10.746587099343348 
 10/13  04:00:00,-13.4875,-10.659647794088322,-11.514313139118823,0.7069011020349281,-11.792767039682787 
 10/13  05:00:00,-13.65,-11.32392694109851,-12.33661826031862,0.32068577346840329,-12.606221699658306 
 10/13  06:00:00,-14.4375,-5.428168328464754,-7.4108584577781919,0.2372564785151028,-6.846947666733916 
 10/13  07:00:00,-12.250000000000002,8.05918803196716,3.3802549642167696,2.975828585943142,5.553224236334602 
 10/13  08:00:00,-5.2875,24.487897136036627,17.060071974297423,5.37734266315643,20.753121439462875 
 10/13  09:00:00,0.9624999999999998,36.526268845217277,27.97485090812394,9.748704795923925,32.11275386219448 
 10/13  10:00:00,4.4875,40.219344137094179,33.31605661281894,11.849005432856839,36.32391726659393 
 10/13  11:00:00,6.562499999999999,39.69380006319493,35.32257459610342,13.304067802271242,36.851112950633709 
 10/13  12:00:00,8.325,37.45017752338875,35.835785841070478,14.248280223950687,36.01048669464948 
 10/13  13:00:00,9.75,37.765793930780478,36.000073272160168,14.667192301981873,35.20438335957052 
 10/13  14:00:00,10.575000000000001,38.44347778540252,35.65636618315013,14.655365541424635,33.024807273937259 
 10/13  15:00:00,10.3625,34.46118294850405,30.32831754956284,13.773318695075237,26.653693491374619 
 10/13  16:00:00,8.975,26.346450344332319,23.564611054076388,12.262211091244059,20.21029448316831 
 10/13  17:00:00,6.8625,12.083991207070527,11.627990002180509,9.583172324591065,10.282093218400112 
 10/13  18:00:00,3.8125,4.457297562306741,4.988028265661717,7.558685038291853,4.4495933756018088 
 10/13  19:00:00,0.3750000000000001,1.046472780486818,1.5632631848551402,5.555723877565102,1.1369683974858132 
 10/13  20:00:00,-1.775,-0.9821994443661999,-0.6386017707960433,4.580924198821085,-1.034563759410391 
 10/13  21:00:00,-3.4875,-2.8424351269182814,-2.6082967837458277,3.8813670318946684,-2.9986920483298968 
 10/13  22:00:00,-4.950000000000001,-4.419639837755561,-4.41040937198828,3.284854635115982,-4.797959124975019 
 10/13  23:00:00,-6.5875,-5.636726529557651,-5.782291486815803,2.7217115946664798,-6.152706504027182 
 10/13  24:00:00,-7.675000000000001,-6.669055211751888,-6.997938548912408,2.247351707374066,-7.349002357760666 
 10/14  01:00:00,-9.275,-7.582777249004061,-8.03188783339684,1.74328377352743,-8.35856725408048 
 10/14  02:00:00,-10.725,-8.67161178802735,-9.254951637822789,1.1997298848726744,-9.558823922461876 
 10/14  03:00:00,-10.725,-9.113174764077602,-9.855612828709152,0.8922219842432395,-10.142730139862208 
 10/14  04:00:00,-11.500000000000002,-9.448349111613469,-10.223526030552966,0.5488186205214138,-10.490097271382325 
 10/14  05:00:00,-11.849999999999998,-9.933343928931109,-10.825955798314184,0.20066160153643929,-11.075720729087236 
 10/14  06:00:00,-10.825,-3.618239248685439,-5.375156402219367,0.44861440465944249,-4.926555641358313 
 10/14  07:00:00,-6.925000000000001,10.27582064680942,5.505362477738772,3.1922132461123677,7.421978175464833 
 10/14  08:00:00,-0.40000000000000016,24.229503835315016,16.689885725184526,5.359540670694654,19.49887185489637 
 10/14  09:00:00,4.6125,34.599498773156259,26.085977622107629,9.22580598275423,29.239632669359307 
 10/14  10:00:00,7.374999999999999,39.41513165850696,32.443664546227548,11.392305007895173,34.975733315701749 
 10/14  11:00:00,9.45,40.48877893033239,35.90165977231163,12.908278001261849,37.166426480228498 
 10/14  12:00:00,11.5125,38.67724629289897,36.32924494690705,13.869680494802227,36.47375452013654 
 10/14  13:00:00,13.1125,37.823586042287868,35.12961205260403,14.056848228150577,34.58558689449699 
 10/14  14:00:00,13.6,37.55046107357277,35.058897323355797,13.894024489255335,33.42799877910071 
 10/14  15:00:00,13.85,34.34725480196167,31.87124613243623,13.347897189668224,29.141815221572963 
 10/14  16:00:00,13.125000000000002,22.6455362300215,21.06000360597888,11.473113145187366,19.40472284041922 
 10/14  17:00:00,10.35,12.087651189451148,12.121826855856371,9.25169184575546,11.543241640871035 
 10/14  18:00:00,6.6875,6.262075145471849,6.9158120073736228,7.57731398622175,6.588624159980064 
 10/14  19:00:00,4.425,3.5885441040687948,4.196961430450765,6.285534622862926,3.8965449794698534 
 10/14  20:00:00,3.1500000000000005,2.359832773093238,2.879828044480302,5.628620447563161,2.5922688170172099 
 10/14  21:00:00,1.8875000000000002,0.7572334377011358,1.1504042514361615,5.132235710896635,0.8626653506713897 
 10/14  22:00:00,1.15,-0.4274971219983572,-0.20696993776748877,4.77047597624953,-0.4930492356377314 
 10/14  23:00:00,0.3125,-1.090312331235957,-1.0114576735864729,4.474851776773537,-1.286294885641106 
 10/14  24:00:00,-0.7874999999999999,-1.861136640624443,-1.8786415519199329,4.144649867004841,-2.1387295608983134 
 10/15  01:00:00,-2.95,-3.1030049474401455,-3.229027109840215,3.6164729761338529,-3.474743282096723 
 10/15  02:00:00,-4.0625,-4.196698474162027,-4.495741142462678,3.1713921379463678,-4.727654286060219 
 10/15  03:00:00,-4.0375,-4.489266593830981,-4.927939598414921,2.985491875617403,-5.1520286610080749 
 10/15  04:00:00,-3.8125,-4.277972486596351,-4.773723688763385,2.8920439218460638,-4.986961277860569 
 10/15  05:00:00,-4.762500000000001,-4.458708019935783,-4.948178835807708,2.6374642559190368,-5.145673868766863 
 10/15  06:00:00,-6.025,1.0428257111745856,-0.2259543420252802,2.58920634084343,0.18598663716832143 
 10/15  07:00:00,-3.9000000000000005,13.61275133204495,9.512660441456142,4.826306270033613,11.218109520028796 
 10/15  08:00:00,1.2875,25.82933508220417,18.966815120595947,6.828948554082735,21.65146762195942 
 10/15  09:00:00,5.5625,35.34995037986412,28.41667875168058,10.517412604678219,31.100411967677105 
 10/15  10:00:00,8.549999999999999,39.47620136275668,33.48752148965765,12.434577334551112,35.59040570962614 
 10/15  11:00:00,10.912499999999998,38.915120383549709,34.54844810884754,13.588650461164788,35.4858718638007 
 10/15  12:00:00,12.6375,38.583747737591057,36.36949552817913,14.182850698279659,36.45349073037683 
 10/15  13:00:00,13.325,35.2800869541056,33.15740293385696,13.926254316702059,32.93854768828612 
 10/15  14:00:00,13.4625,34.87662105794924,32.90319459815083,13.89582852058687,31.69968186380046 
 10/15  15:00:00,12.625000000000002,32.03319928138306,29.83111253481884,13.564887797444614,27.38527431442335 
 10/15  16:00:00,11.600000000000002,22.572333352229938,21.215594579067465,12.06190252448778,19.353420416967276 
 10/15  17:00:00,9.8,11.610595865478157,11.719423793487918,9.923570376443033,11.160228478182017 
 10/15  18:00:00,7.0875,6.611524066270842,7.342521352035904,8.461653561831112,7.024671796533977 
 10/15  19:00:00,4.0,3.6895542125304408,4.339994215434114,6.987998500059297,4.037161230718654 
 10/15  20:00:00,1.675,1.3783500574926069,1.9077832454317696,6.151610741618357,1.6069000434472723 
 10/15  21:00:00,1.0,-0.2979004545391951,-0.031472510274447879,5.6750542915670059,-0.3494230396102629 
 10/15  22:00:00,0.18749999999999995,-0.8165538758653499,-0.6699371831208256,5.361247274556726,-0.9746830016473368 
 10/15  23:00:00,-0.9874999999999999,-1.4864391621232707,-1.4822911363160012,4.999413633319275,-1.7686383632968248 
 10/15  24:00:00,-2.5250000000000005,-2.3424407100019994,-2.4335273627225479,4.5831132980845699,-2.701162707793782 
 10/16  01:00:00,-3.7,-3.3715020163521096,-3.604700714814916,4.168247812584463,-3.86040317187965 
 10/16  02:00:00,-4.25,-4.052251880653736,-4.433826330125047,3.8664173168932307,-4.680466532109051 
 10/16  03:00:00,-5.0875,-4.50680868637331,-4.981905171052338,3.545029291770084,-5.213544918951845 
 10/16  04:00:00,-5.312499999999999,-4.7820573987387899,-5.3447582955288059,3.300506310931143,-5.561368153941128 
 10/16  05:00:00,-6.1375,-5.177579912220999,-5.7756901107945979,2.999998757802725,-5.980442214322905 
 10/16  06:00:00,-6.7,0.5172594379033366,-0.7114846149086501,3.0360848080225506,-0.4223573603650146 
 10/16  07:00:00,-4.1375,13.762445626386472,10.256516431078414,5.484212217134467,11.724474271800095 
 10/16  08:00:00,0.8999999999999999,27.919112528705928,21.70335676029751,7.6681508138152429,24.69927024459937 
 10/16  09:00:00,5.875,36.46165769527515,30.397399174215246,11.378791893996898,32.891355624330049 
 10/16  10:00:00,9.0375,39.7505580569728,34.919917072445389,13.131231340211424,36.48441038018626 
 10/16  11:00:00,10.525,40.15809475781757,36.93396218021581,14.124004201995306,37.519698331675289 
 10/16  12:00:00,11.8375,40.736783089351288,39.260285737639168,15.064464335791202,39.27281038916435 
 10/16  13:00:00,12.962500000000003,39.31085441644791,37.32102590582632,15.595283906069608,36.678629253192159 
 10/16  14:00:00,13.4875,36.08464100472367,32.974246659358119,15.342695495111006,31.104883888325327 
 10/16  15:00:00,12.9125,31.338335569104076,28.210225496239447,14.409401859703597,25.587945343601328 
 10/16  16:00:00,11.125,20.31767107196758,18.92516175518468,12.44874495813701,17.492975650822254 
 10/16  17:00:00,8.675,10.517137346204775,10.77837143335079,10.219207491046957,10.29000480023828 
 10/16  18:00:00,5.7,5.927520388299685,6.610917779176607,8.818419136764856,6.249981481834714 
 10/16  19:00:00,3.3125,3.279455326226991,3.8840671846434144,7.318024909704064,3.5227356532116316 
 10/16  20:00:00,2.0375,1.8067282738463358,2.2607738756512889,6.650380097206393,1.8982434178953307 
 10/16  21:00:00,0.8875,0.8771135594895062,1.2181144650399,6.202228176776133,0.8665386339438784 
 10/16  22:00:00,-0.22499999999999999,-0.14355857035981946,0.03017696652715529,5.778129103835345,-0.3151464603927663 
 10/16  23:00:00,-0.9125000000000001,-0.8572364825962461,-0.7976430334165109,5.466528827692532,-1.1334315634902042 
 10/16  24:00:00,-2.0375,-1.6134698210993269,-1.6844580296862668,5.10241915427215,-2.0101771247896416 
 10/17  01:00:00,-3.2875000000000007,-2.538365567285244,-2.700694605742781,4.6946980862517899,-3.011281035838078 
 10/17  02:00:00,-4.075,-3.292907416556777,-3.6031888581246758,4.333264733984576,-3.902798200360285 
 10/17  03:00:00,-4.487499999999999,-3.751674803298478,-4.164141463542193,4.050140974965605,-4.450339178520078 
 10/17  04:00:00,-5.4125000000000009,-4.297250588358037,-4.778668559459591,3.6982177038805736,-5.050636560430675 
 10/17  05:00:00,-6.025,-4.888551770526755,-5.464445735963256,3.3508290196917329,-5.722745301865839 
 10/17  06:00:00,-6.4125,0.9533755187429305,-0.5402214862032347,3.39844830027015,-0.08322186745660543 
 10/17  07:00:00,-4.2875,14.469227152037247,10.174245293380438,5.900077461763947,12.066814547628273 
 10/17  08:00:00,1.4125,28.900108789116275,22.028553026673867,8.006660273977536,25.37579574456052 
 10/17  09:00:00,6.687500000000001,39.40757695732856,32.34403870243714,11.96127399502248,35.4840194244269 
 10/17  10:00:00,9.6125,43.15819703142448,36.91736227959417,14.057804957949078,39.50365246176803 
 10/17  11:00:00,11.275000000000003,41.42672843511252,37.248382943957,15.113012047877565,38.35944704007222 
 10/17  12:00:00,12.3,39.41882781541332,37.45341251730702,15.693147049506152,37.518993886011 
 10/17  13:00:00,13.599999999999998,40.16386705466297,38.53879844869906,16.33098131136673,37.78955952025605 
 10/17  14:00:00,13.95,39.66747661458872,37.02054694223769,16.395248849339976,34.534690908660497 
 10/17  15:00:00,13.3,34.961585089258779,31.047790974545238,15.457906639209139,27.648497320448369 
 10/17  16:00:00,11.4375,26.026217757053268,23.421820596633319,13.821842585445275,20.456543555871865 
 10/17  17:00:00,8.5625,13.021110619351344,12.789632996697599,11.311046175733895,11.671273804803033 
 10/17  18:00:00,5.4,6.331419899826375,7.018269785917381,9.450549659052637,6.494191940328457 
 10/17  19:00:00,2.5125,3.0293718078487616,3.6646121776989846,7.577088569294683,3.235709597178183 
 10/17  20:00:00,0.25,0.8475641198513061,1.3126854024788644,6.657120648688755,0.9013023143390467 
 10/17  21:00:00,-0.9375,-0.585465461036824,-0.2872158644070779,6.0660710440376619,-0.6875696205437074 
 10/17  22:00:00,-1.5125,-1.6169841449225829,-1.5133448316531995,5.683290941376695,-1.9140045252813188 
 10/17  23:00:00,-2.7624999999999999,-2.3528013177326838,-2.386466635562417,5.2734662552102808,-2.7648663223713605 
 10/17  24:00:00,-5.025,-3.5817507002259019,-3.726200699052862,4.67239504027391,-4.076151577836725 
 10/18  01:00:00,-6.6875,-4.9242569990077149,-5.246613324770979,4.082662028869076,-5.575969083363214 
 10/18  02:00:00,-6.9125,-5.5009497630172,-5.998450896296774,3.746053463141317,-6.309539643150275 
 10/18  03:00:00,-7.05,-5.707260593452622,-6.283809111098037,3.5015114004431346,-6.576541878723454 
 10/18  04:00:00,-8.262500000000001,-6.380518778312206,-7.019710138496363,3.0824840497503169,-7.294245477805779 
 10/18  05:00:00,-8.775,-7.040585441888951,-7.81190497889284,2.6975531499154279,-8.071490943569455 
 10/18  06:00:00,-8.200000000000001,-0.7079093480193914,-2.4804562816379249,2.878189845590974,-1.9937726724826748 
 10/18  07:00:00,-5.4,13.372659438336715,8.851358068705232,5.519369283497067,10.842246494426993 
 10/18  08:00:00,0.35,28.76697835745456,21.512789959782709,7.8170912005649,25.11838215958726 
 10/18  09:00:00,5.6499999999999999,39.91336101532661,31.810506108337635,11.867469291202028,35.72995884685979 
 10/18  10:00:00,9.1125,44.73237490392992,38.53437744417728,14.097338795202417,41.388050683460757 
 10/18  11:00:00,11.3875,44.27821086450433,40.58555051565027,15.643347860509458,41.896694865625288 
 10/18  12:00:00,13.0375,41.71071574583952,40.49502812260201,16.529570252099164,40.66565766763311 
 10/18  13:00:00,14.225,40.64089205034008,38.98780030581487,16.84897319413473,38.2070781610325 
 10/18  14:00:00,14.662499999999998,40.28004453404206,37.52096428593125,16.67670408191446,35.228540211097428 
 10/18  15:00:00,14.0125,36.065795600523198,32.23957411823901,15.738960987460015,28.870732949822658 
 10/18  16:00:00,12.2875,26.879044203294165,24.210101622816926,14.01195676023244,21.18718444776606 
 10/18  17:00:00,9.6875,13.849348827613098,13.479110559367829,11.472129527246095,12.340739238038794 
 10/18  18:00:00,6.225,6.879362923489429,7.568077236011348,9.615978402021984,7.061864065667273 
 10/18  19:00:00,2.8,3.3385355268027068,3.989469857188658,7.624225449674708,3.57656045428384 
 10/18  20:00:00,0.6,0.9624494425614854,1.4416553419830323,6.667594419115797,1.0411169428561938 
 10/18  21:00:00,-0.75,-0.6075233886201036,-0.29664204900391918,6.038974804527917,-0.6913608904966574 
 10/18  22:00:00,-1.6374999999999998,-1.5795823523888602,-1.4689743973936223,5.585822083647567,-1.8512766000186072 
 10/18  23:00:00,-3.15,-2.707877124415478,-2.6857477529223154,5.11666289890957,-3.049687970199788 
 10/18  24:00:00,-5.3374999999999999,-4.238310699496936,-4.409576441424552,4.475984027462645,-4.757837257827584 
 10/19  01:00:00,-6.137499999999999,-5.236162905168648,-5.6133611756457679,4.025112401983282,-5.942878658293415 
 10/19  02:00:00,-7.7875000000000009,-6.153501396755972,-6.623276115035281,3.5235102192107545,-6.932277897690624 
 10/19  03:00:00,-8.425,-6.968993175061924,-7.620415627159644,3.0810135845269999,-7.910078616269358 
