Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 12/12  17:00:00,4.4750000000000009,4.9574700436346019,4.292655379470574,7.194005724967093,4.169738027613054 
 12/12  18:00:00,3.95,3.0569052488880668,2.7736425335823404,6.940101171954327,2.639249807656341 
 12/12  19:00:00,2.875,1.605180598734806,1.2426607025322397,6.089739039991206,1.0982467810188568 
 12/12  20:00:00,1.9375,0.8923771406581449,0.4530083126497489,5.704142815318627,0.30854399217986147 
 12/12  21:00:00,1.475,0.5966351016124963,0.12835735968007129,5.469501989352867,-0.012527187032473794 
 12/12  22:00:00,1.775,0.6205998685706606,0.1045977733891779,5.409681990913844,-0.03591541870942942 
 12/12  23:00:00,2.1875,0.8138421546455232,0.31264077837212958,5.4327415481110139,0.17422930191647244 
 12/12  24:00:00,2.4875000000000004,1.0603509894020689,0.527900610181502,5.436058969319618,0.39151718314406516 
 12/13  01:00:00,2.5375,1.3324438378875643,0.8436472762863035,5.419478252307932,0.7138476307740176 
 12/13  02:00:00,2.3125,1.0178921496689364,0.4973444843069118,5.311287168211594,0.36974455549968107 
 12/13  03:00:00,2.2625,0.6291456992994411,0.042728786918421027,5.189275868438672,-0.0846486482597124 
 12/13  04:00:00,2.1750000000000004,0.4088921565652349,-0.2132207744313789,5.071322473832489,-0.3385299174139904 
 12/13  05:00:00,2.1625000000000007,0.394422419652695,-0.229707082449755,4.96936109912145,-0.34955797882162389 
 12/13  06:00:00,2.2,3.666344360774368,2.2133876091058575,5.153591799529501,2.1087017216358849 
 12/13  07:00:00,2.5749999999999999,6.088665220896088,4.1937531338718669,5.933444472869605,4.144836742708353 
 12/13  08:00:00,2.6125,13.640073151534715,9.172550696352939,6.931630978932689,9.397030445764142 
 12/13  09:00:00,3.1874999999999997,22.762589366867539,15.46387399718206,9.398038985166249,16.350892886413157 
 12/13  10:00:00,4.9125000000000009,28.42617152598269,20.082819163285288,11.108805160088766,21.184130381248566 
 12/13  11:00:00,7.075000000000001,24.591161659239476,18.984033421437745,11.268008838037506,19.248214326493753 
 12/13  12:00:00,6.8375,13.1885307478592,11.130298778033353,9.4736172332648,11.110893347437735 
 12/13  13:00:00,4.075,11.83134977892865,9.454195901161644,8.505368024787704,9.405204015304453 
 12/13  14:00:00,3.6124999999999995,15.609449878584393,12.04282178014027,9.027999633882044,11.969871052339475 
 12/13  15:00:00,4.975,14.209266219401144,11.322617149381792,9.094697938863242,11.24667165635335 
 12/13  16:00:00,5.4375,9.800262493819457,8.162055649136488,8.296671343744793,8.098200537094407 
 12/13  17:00:00,2.9625000000000005,4.773541853018618,4.103939387004488,6.9073326679483009,4.017451156478986 
 12/13  18:00:00,0.875,1.307224094562834,0.9252665015643459,6.198869034575827,0.8275185873307435 
 12/13  19:00:00,0.4375,0.1261711061720188,-0.2853524157766746,5.164174460772852,-0.38810605069703776 
 12/13  20:00:00,0.525,-0.38560887952097269,-0.8458384914693682,4.951442323330257,-0.9518734842089573 
 12/13  21:00:00,0.6624999999999999,-0.6151450402665935,-1.1681869072771086,4.841711035622584,-1.2765792638462917 
 12/13  22:00:00,0.7625,-0.4761989072257721,-1.0441064866238193,4.779320583546119,-1.1499092864638283 
 12/13  23:00:00,0.925,-0.3552890589859578,-0.9284671801986347,4.74650883679971,-1.0310009862447054 
 12/13  24:00:00,1.0,-0.12958480007399324,-0.7173457468345921,4.701704466564922,-0.8159403843808067 
 12/14  01:00:00,0.6875,0.052729778601678409,-0.490186346773452,4.602317510603331,-0.5816614702615549 
 12/14  02:00:00,0.5,-0.3885682041651103,-0.9892665341370027,4.466716231235957,-1.0800084759369822 
 12/14  03:00:00,0.5,-0.5981207893678167,-1.2508593793000396,4.353722933759043,-1.3401876521496584 
 12/14  04:00:00,0.5625,-0.6725291462215139,-1.3470233628936613,4.258640988334221,-1.4329822949740357 
 12/14  05:00:00,0.7875,-0.2784912239384365,-0.9113387377390274,4.212887007198958,-0.9906197011743282 
 12/14  06:00:00,1.1500000000000002,6.858277553886026,3.9198541076073947,4.6913612164518379,4.05032595596122 
 12/14  07:00:00,1.7375,13.442939701099661,8.13426750447976,6.113864486009413,8.886355814744017 
 12/14  08:00:00,3.25,19.445548465140626,12.503832089912269,7.33137898483864,13.468523282716923 
 12/14  09:00:00,5.0,25.26473638111658,17.353876052054248,9.69066513286727,18.367786032880248 
 12/14  10:00:00,6.6,29.327161540242213,20.935051511649445,11.077093162173155,21.867157487208915 
 12/14  11:00:00,8.075000000000001,29.437667379758048,22.453798688515336,11.845686860904003,22.808519708969219 
 12/14  12:00:00,9.225,21.76584700135507,17.431522594739865,11.033295425997629,17.4311253744309 
 12/14  13:00:00,8.225,16.77738014812752,13.684116212756197,9.913109408413574,13.623124239609944 
 12/14  14:00:00,7.8375,19.55570486452565,15.545481118790775,10.100258750459318,15.214313616995403 
 12/14  15:00:00,7.5375,22.253490843186009,17.60588477966708,10.693790326753178,16.35539564997232 
 12/14  16:00:00,6.45,14.145864994515716,11.537656435497269,9.665177882715137,11.09499910754677 
 12/14  17:00:00,4.875,7.392619380220244,6.515214837093181,8.059592322403173,6.340112214980355 
 12/14  18:00:00,3.95,3.7773260008539477,3.5910677821416474,7.128249216639597,3.427730754850458 
 12/14  19:00:00,3.9874999999999995,3.025778166865159,2.905972270381235,6.417191778139176,2.741283262228359 
 12/14  20:00:00,3.35,2.6756893686777269,2.5468737235481875,6.179997810617949,2.3862705459713267 
 12/14  21:00:00,2.8374999999999996,2.098648194068548,1.8876957659898448,5.961815359155426,1.7286458215908843 
 12/14  22:00:00,2.9875,1.747698946918212,1.4707107049672175,5.90116774979583,1.3101651852173937 
 12/14  23:00:00,3.0375,1.4046902893819274,1.055217584287936,5.845144792034311,0.8931802813259819 
 12/14  24:00:00,2.7499999999999997,1.108571776016353,0.6967848807574032,5.725805238374954,0.5369294006202718 
 12/15  01:00:00,2.2875,0.7551161407122343,0.29559834752853916,5.55784215113391,0.14085184279165736 
 12/15  02:00:00,1.9125,0.33149141783806099,-0.18149353476335429,5.384537751913945,-0.33161380142087129 
 12/15  03:00:00,1.6125,-0.030172342081470958,-0.6023733319750356,5.2163919516427719,-0.7478735844686123 
 12/15  04:00:00,1.125,-0.3523288490450039,-0.9603815082764848,5.018429237864746,-1.0995431180161007 
 12/15  05:00:00,0.525,-0.818427475397576,-1.4706701712842379,4.780254519466164,-1.6041790347710654 
 12/15  06:00:00,0.425,8.391980102833923,4.264088542931793,5.183632070496451,5.178522278657339 
 12/15  07:00:00,0.8125,16.986783792868157,9.50817456484402,6.875758165606689,11.485127483764256 
 12/15  08:00:00,2.4375,19.04528664951818,12.855871319612462,8.017493863117697,13.912276430192911 
 12/15  09:00:00,5.175,19.99124795260332,14.786966769013987,9.530891480619366,14.989896096351828 
 12/15  10:00:00,6.799999999999999,25.354769377663769,18.555408705070297,10.821169789123621,18.83498086394301 
 12/15  11:00:00,7.9125,28.433134636217653,21.33143832451726,11.985434757398999,21.514733534168746 
 12/15  12:00:00,9.025,26.46382347701043,21.06129640404405,12.430453648637635,20.97665619814349 
 12/15  13:00:00,9.337500000000003,18.750618714583017,15.574138770944927,11.317342276359227,15.449044654833163 
 12/15  14:00:00,7.612499999999999,12.94968202617112,11.1094232438452,9.93195306115001,11.012770735130236 
 12/15  15:00:00,5.225,10.116282972127639,8.51898444638449,8.911566455642909,8.383563622848156 
 12/15  16:00:00,5.4624999999999999,9.79943935743872,8.125716230253389,8.61474405730192,7.93782786631772 
 12/15  17:00:00,5.975,7.067558999417059,6.375196854034455,8.124330574410735,6.19748535358022 
 12/15  18:00:00,4.3375,4.364282580901836,4.221374346624048,7.585514883409253,4.038234145596846 
 12/15  19:00:00,3.775,3.0699903917300586,2.894898514430718,6.70196142734828,2.7010696429882055 
 12/15  20:00:00,3.6875,2.911905117656999,2.7328764097487037,6.5622268874287539,2.5396289261573186 
 12/15  21:00:00,3.375,2.6200715917976495,2.3928799366035649,6.4079932147495459,2.202414850474246 
 12/15  22:00:00,3.3,2.339322464924341,2.0663068375867965,6.307910132874324,1.8769444090090886 
 12/15  23:00:00,3.05,1.811027827492742,1.491020067744216,6.176104673561246,1.30067348244241 
 12/15  24:00:00,2.7750000000000005,1.3309534912866706,0.9082660324632855,6.00724737082086,0.7177755574278095 
 12/16  01:00:00,2.6375,1.1793062067124152,0.7504503275540582,5.887086490500798,0.567910864874103 
 12/16  02:00:00,2.5375,1.3002988564330487,0.8321085896378916,5.776119590681602,0.6588783221588979 
 12/16  03:00:00,2.1875,1.3760865271575514,0.9453556845671269,5.6480359244383069,0.7865199754941197 
 12/16  04:00:00,2.125,1.225223424433631,0.7526215316117149,5.525884911104047,0.6006631487406065 
 12/16  05:00:00,2.075,1.1339729719537626,0.6529953786993327,5.424333982225031,0.5081758005451071 
 12/16  06:00:00,2.0625,7.093628441066798,4.4650636694832779,5.754492650414578,4.515609831378795 
 12/16  07:00:00,2.9125,14.725700378898936,9.143345629985042,7.198632374551826,10.094550436066037 
 12/16  08:00:00,4.2749999999999999,20.987894310124017,13.634900397913638,8.499951241184073,14.967223417162736 
 12/16  09:00:00,5.55,24.91932613804436,17.284464570309845,10.621173173949419,18.328762186230145 
 12/16  10:00:00,6.749999999999999,25.872849232428295,18.968848706842214,11.441047026489758,19.286379372864013 
 12/16  11:00:00,7.325000000000001,28.233220458386094,21.040451139661454,12.264126117037826,21.219429160997814 
 12/16  12:00:00,8.3375,29.928395135858339,23.07887150397886,13.458555266456529,22.966388105537065 
 12/16  13:00:00,9.9,30.70235576357486,23.850612588396666,14.035202946073982,23.023566804812789 
 12/16  14:00:00,11.187500000000002,29.135428393209943,23.148067485783803,13.897581406016215,22.007476160795766 
 12/16  15:00:00,12.1625,21.7842849196372,18.486193763895679,12.760084148158612,18.025666990120663 
 12/16  16:00:00,10.249999999999999,15.508505180337018,13.713473499075985,11.364892069469902,13.570282086928103 
 12/16  17:00:00,6.6499999999999999,9.11893108568266,8.400323464749326,9.645584132764644,8.247742999519984 
 12/16  18:00:00,4.4875,4.9639887797555819,4.842407706273698,8.567934805105006,4.677523555207985 
 12/16  19:00:00,3.5,3.4734559456571558,3.404109935993545,7.399451573082204,3.238805498453722 
 12/16  20:00:00,3.1375,3.008066708732201,2.8891028075095628,7.0792617284885239,2.729132844335947 
 12/16  21:00:00,3.2249999999999998,2.63930689282484,2.464687968298586,6.954253981279553,2.305392653778317 
 12/16  22:00:00,3.6125,2.324376545827308,2.0442555573509115,6.915716604419709,1.8816205890246388 
 12/16  23:00:00,3.4875,2.1675387753668646,1.8482290897228185,6.8330325572374879,1.6891651440251594 
 12/16  24:00:00,2.9875,1.8301901192399664,1.449437967426467,6.6497783493140869,1.2964824667866895 
 12/17  01:00:00,2.2375,1.3058703896251283,0.890625871342771,6.4050507547246549,0.7447299789066525 
 12/17  02:00:00,1.5875,0.663464231521123,0.16468106146664766,6.136985619638369,0.02430285155082669 
 12/17  03:00:00,0.8375,0.3255156962692327,-0.23509311528293143,5.855019076797551,-0.36652411273782539 
 12/17  04:00:00,1.3877787807814458e-17,0.02674265793384069,-0.5035049906139792,5.559767186473586,-0.621580225965016 
 12/17  05:00:00,-0.425,-0.49089366425034428,-1.1124612741613272,5.298283282792645,-1.2252570686920184 
 12/17  06:00:00,-0.062499999999999989,8.5966078759995,4.571855895117352,5.739475994385883,5.504865771514329 
 12/17  07:00:00,1.2,17.139039384699005,9.600930903179748,7.58082497343908,11.623547543535685 
 12/17  08:00:00,3.7375000000000004,25.099446179715014,15.027993429987462,9.052529341776504,17.834315665430898 
 12/17  09:00:00,6.3375,32.727759017614598,21.7046117154396,12.073285249647612,24.640628225044176 
 12/17  10:00:00,8.1375,36.286533718354728,26.443887306339385,13.77284231157039,28.51505373143007 
 12/17  11:00:00,9.95,36.90424372054053,28.89805676898418,14.900921652485528,29.68814412661829 
 12/17  12:00:00,11.075,36.01764877918308,29.575777877268594,15.56408521197215,29.624816265904234 
 12/17  13:00:00,11.9875,33.55085872370382,27.241204006896923,15.443604390896907,26.84632891296956 
 12/17  14:00:00,11.087500000000003,27.555966363478225,22.6110632630913,14.473324000977279,22.18251297269395 
 12/17  15:00:00,7.362499999999999,20.191501821645603,16.57620912009451,12.985296667831394,16.2837592659612 
 12/17  16:00:00,5.4125,14.921675407095583,12.224538280439959,11.548867064685242,11.628516017769009 
 12/17  17:00:00,5.8625,10.281895283768796,9.078195733090592,10.328266404624627,8.508792359499055 
 12/17  18:00:00,6.2,6.339187679734444,6.224533239348616,9.576601440421886,5.903563197696615 
 12/17  19:00:00,4.5125,4.624932630678045,4.7348474122274599,8.436829134337693,4.47877701595227 
 12/17  20:00:00,2.5625,2.886991644811266,2.867196570893834,7.735485626330045,2.6077063408749585 
 12/17  21:00:00,1.3125,1.7372093736707699,1.6024722848231204,7.267667013664103,1.3421217414065828 
 12/17  22:00:00,0.4625,0.8385137652152688,0.591733824503624,6.913061559718182,0.333511108755422 
 12/17  23:00:00,0.1375,0.26321395413140077,-0.10998581976223401,6.672260207510056,-0.3645870218184313 
 12/17  24:00:00,-0.025,0.13039075381661523,-0.30004649729280938,6.5071215277012028,-0.5426407042829538 
 12/18  01:00:00,-0.6625,-0.3835156112998883,-0.864363998471511,6.268128499516793,-1.0989278290444216 
 12/18  02:00:00,-1.9375,-1.2997706898402144,-1.868683536709109,5.872656155634971,-2.096385361100138 
 12/18  03:00:00,-2.8125,-2.1785978056347918,-2.853059061675308,5.483509569500865,-3.073864168827196 
 12/18  04:00:00,-3.6874999999999997,-2.9194010874945448,-3.6776744999223838,5.102295149534978,-3.8924002268594677 
 12/18  05:00:00,-4.6625,-3.6846893017310928,-4.521878330724409,4.694105012219495,-4.728096466475941 
 12/18  06:00:00,-5.0,5.385212717069619,0.6738867884870299,4.885999222326476,1.9311872989689909 
 12/18  07:00:00,-2.875,16.82085630740694,7.935290824950914,7.25205048909046,10.62320082729308 
 12/18  08:00:00,-0.22500000000000013,25.966548074274919,14.873120538341217,8.857276863079076,18.1744288902635 
 12/18  09:00:00,3.4750000000000007,33.43267378028247,21.76553644705162,12.27086812467719,24.8968784969055 
 12/18  10:00:00,6.5125,36.21637730245526,25.568661661259044,13.991667880469722,27.78807292637462 
 12/18  11:00:00,8.612499999999999,36.155887506140327,27.71521656962865,15.336314120451908,28.634171276208535 
 12/18  12:00:00,10.4,35.0422825288214,28.574311112040687,16.277684710287156,28.55502208334028 
 12/18  13:00:00,11.562499999999999,34.532284179213537,27.721099895444256,16.44193905970743,26.55567558910643 
 12/18  14:00:00,12.025,33.430787848364349,26.492672192960926,16.09757069402101,24.38745412511208 
 12/18  15:00:00,11.1625,31.05130831495732,24.20068346351558,15.370115560839875,21.048534800713147 
 12/18  16:00:00,9.475,23.291624666098067,18.66261807335261,13.892480667162227,16.067349211914484 
 12/18  17:00:00,7.675,11.647562711379843,10.570307768907,11.61465360128523,9.812813639852483 
 12/18  18:00:00,5.375,6.4370663759961019,6.436128890882012,10.256787619944263,6.007389609307804 
 12/18  19:00:00,3.7124999999999996,4.212207487093078,4.2859944214906549,8.697088799325373,3.890799934044853 
 12/18  20:00:00,2.8,3.3320856543136747,3.3447111107645774,8.109061064599813,2.9690072747451476 
 12/18  21:00:00,2.25,2.761800530488438,2.6848720358007709,7.775263063969134,2.3219471561384319 
 12/18  22:00:00,2.1,2.5130976429197728,2.3654747508588924,7.575919041576106,2.016908225322643 
 12/18  23:00:00,1.725,2.1433867253550056,1.948559272157769,7.380158044435701,1.6129748549716534 
 12/18  24:00:00,1.3125000000000003,1.4587563673959277,1.178951671780474,7.145452559800241,0.8462055109083955 
 12/19  01:00:00,0.32499999999999998,0.6812074038998651,0.32036854618626339,6.805394257822554,-0.00516527578762542 
 12/19  02:00:00,-0.8875,-0.2107092295295025,-0.6630737386465366,6.377986017509193,-0.9742323354287626 
 12/19  03:00:00,-1.425,-1.0097311188978904,-1.5409414132009199,6.049624798414168,-1.8445649779842273 
 12/19  04:00:00,-2.0625,-1.7873259575696599,-2.445558317049098,5.716992620300612,-2.7492494103383446 
 12/19  05:00:00,-2.9624999999999996,-2.3332201720280194,-3.038354727323391,5.327020486039236,-3.3235087209071199 
 12/19  06:00:00,-3.3,6.946180542830034,2.5461624711802934,5.538675879130145,3.7163924061217985 
 12/19  07:00:00,-2.8625,17.748282463193389,9.049664967947889,7.7156466086308559,11.637045898208438 
 12/19  08:00:00,-1.0375,25.661748269358083,14.678771180608326,9.157512174806829,17.979581691870725 
