Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 10/12  20:00:00,-2.1,0.994843118339912,-0.9705154331592107,5.826864149343961,-1.3814423525181293 
 10/12  21:00:00,-3.625,0.49235472156478746,-2.5975816089436218,5.1512391943323039,-2.9894672014728207 
 10/12  22:00:00,-5.0,-1.2533456765775808,-3.8190135492280179,5.04334066257606,-4.187988602242845 
 10/12  23:00:00,-5.475,-3.1443774278187366,-5.1657932403970439,5.154766506427852,-5.5336778045722438 
 10/12  24:00:00,-7.025,-4.058830811560709,-6.1678525312460679,5.005044880636715,-6.519054147079126 
 10/13  01:00:00,-8.875,-4.969643165431103,-7.549613907952164,4.6423999586884669,-7.877308504127977 
 10/13  02:00:00,-10.837499999999999,-6.0021077554038559,-8.843693421468793,4.303315260338325,-9.148091698399189 
 10/13  03:00:00,-12.3875,-7.054619445242064,-10.260528754791002,3.9265370305883,-10.548207662849937 
 10/13  04:00:00,-13.4875,-7.879242010660477,-11.295281745087746,3.574032858080561,-11.565748391360073 
 10/13  05:00:00,-13.65,-8.481803821063999,-12.09336914033831,3.305975984981711,-12.355092505735416 
 10/13  06:00:00,-14.4375,-3.748707723681796,-7.155617981411321,3.341749211538567,-6.58247883544608 
 10/13  07:00:00,-12.250000000000002,7.335865184077383,3.5263723440486576,4.172204228653389,5.68484489228752 
 10/13  08:00:00,-5.2875,20.34846555866809,16.932663241840964,5.7777753153036539,20.545269076525547 
 10/13  09:00:00,0.9624999999999998,29.791882848608798,27.605017195179767,7.840446711374056,31.571395322178725 
 10/13  10:00:00,4.4875,30.734497682395018,32.710324249609318,9.019081695231009,35.621873050685099 
 10/13  11:00:00,6.562499999999999,29.568434912148118,34.52713278130747,10.2035122085052,35.89967957915873 
 10/13  12:00:00,8.325,27.830146183958364,35.08462837618068,11.30086521271285,35.23176214409084 
 10/13  13:00:00,9.75,28.640737820936836,35.17693900227003,11.777744456602534,34.449432278946208 
 10/13  14:00:00,10.575000000000001,26.791635820897548,34.577240450321287,11.487443295059017,32.183345399564 
 10/13  15:00:00,10.3625,22.48138155077724,29.21507004139074,10.644646064909738,25.75792865231781 
 10/13  16:00:00,8.975,17.143696575838747,22.666109535235628,9.53417189035935,19.58416568967619 
 10/13  17:00:00,6.8625,9.463323485495544,11.157112336758856,8.026519408132808,9.84332091968119 
 10/13  18:00:00,3.8125,5.583837733173622,4.866559818366357,6.586747032734333,4.334490240129657 
 10/13  19:00:00,0.3750000000000001,3.170645523112066,1.507329216621473,5.524813281579887,1.0924438545651077 
 10/13  20:00:00,-1.775,1.815515472693044,-0.6300747060727501,4.784811124871581,-1.0135300783159172 
 10/13  21:00:00,-3.4875,-0.8616805015013507,-2.553284193331824,4.795817466101585,-2.9320813336706754 
 10/13  22:00:00,-4.950000000000001,-2.8851046164246725,-4.3649812065056239,4.768730991248764,-4.743004881387219 
 10/13  23:00:00,-6.5875,-3.907851905359975,-5.7082372022024538,4.501799972305914,-6.068179610058396 
 10/13  24:00:00,-7.675000000000001,-4.739261756001685,-6.893337167977727,4.222307387544884,-7.2337984165873279 
 10/14  01:00:00,-9.275,-5.4866512055579819,-7.900618421421665,3.949125587471637,-8.218647908364013 
 10/14  02:00:00,-10.725,-6.3792382377581779,-9.093928206359426,3.6226951796254336,-9.389492309316213 
 10/14  03:00:00,-10.725,-6.697665965647084,-9.674473735253468,3.357766058503192,-9.953376536102036 
 10/14  04:00:00,-11.500000000000002,-6.981960914416031,-10.026772074982924,3.1040307443650394,-10.285611254931708 
 10/14  05:00:00,-11.849999999999998,-7.386891735858651,-10.615628647676067,2.830870813587721,-10.858041503996312 
 10/14  06:00:00,-10.825,-2.177611518419158,-5.126658243340502,3.0173032609061245,-4.654519791072711 
 10/14  07:00:00,-6.925000000000001,9.251435477141584,5.581295874907818,3.8224630320062626,7.48838756278703 
 10/14  08:00:00,-0.40000000000000016,20.11117981414653,16.487129312289097,5.307207693924759,19.21138179479629 
 10/14  09:00:00,4.6125,28.85378925428551,25.811695981513055,7.4733785941342119,28.86707726616914 
 10/14  10:00:00,7.374999999999999,32.66653522613323,31.97682909879382,9.202058942779594,34.43206649382234 
 10/14  11:00:00,9.45,32.69694698545614,35.32818225491851,10.327193154303587,36.508166391988329 
 10/14  12:00:00,11.5125,28.920308635221866,35.65454453972648,11.109620666285771,35.77700893493107 
 10/14  13:00:00,13.1125,26.48708220152604,34.21042368642888,11.255006192311037,33.71833444059341 
 10/14  14:00:00,13.6,29.755163077753346,34.101260398115659,11.129610093715794,32.59473780538555 
 10/14  15:00:00,13.85,25.543942114726528,31.19406193310047,10.7381055600747,28.585277728628058 
 10/14  16:00:00,13.125000000000002,15.786124296402609,20.66182277344197,9.890529081347563,18.980092262754824 
 10/14  17:00:00,10.35,9.842952197880237,11.883847168631523,8.565091840755473,11.313790401295535 
 10/14  18:00:00,6.6875,6.6549614343378,6.773711859908467,7.127490929146166,6.4494471855735739 
 10/14  19:00:00,4.425,5.118922388833219,4.142448681706044,6.1473628585268369,3.846809901553179 
 10/14  20:00:00,3.1500000000000005,3.972745670570405,2.8607083450640635,5.693018579188571,2.5821626712826606 
 10/14  21:00:00,1.8875000000000002,1.8287950081091316,1.1552054403358239,5.678651676001438,0.8748200444088418 
 10/14  22:00:00,1.15,0.38791385512854328,-0.21205300463175934,5.568825694666077,-0.4929475854014336 
 10/14  23:00:00,0.3125,-0.12236344261948123,-0.9999372095188095,5.41522930235053,-1.2691705326994643 
 10/14  24:00:00,-0.7874999999999999,-0.8290502213646089,-1.8474895542123098,5.275357063903957,-2.1015720133225797 
 10/15  01:00:00,-2.95,-1.810231154662739,-3.177251423725732,5.029987856157069,-3.4173090036711297 
 10/15  02:00:00,-4.0625,-2.749619646346158,-4.417371297101713,4.78035929494042,-4.643661633959126 
 10/15  03:00:00,-4.0375,-3.01266559767557,-4.8296394473851269,4.6390730452027439,-5.0484181534095209 
 10/15  04:00:00,-3.8125,-2.8566286008666594,-4.667309708423735,4.551324591979952,-4.875187781033339 
 10/15  05:00:00,-4.762500000000001,-2.993885283452784,-4.834468891466299,4.420770680507839,-5.02738672985441 
 10/15  06:00:00,-6.025,1.7154459934977493,-0.08361830087024158,4.542996179314285,0.339742001595691 
 10/15  07:00:00,-3.9000000000000005,12.222967568643512,9.560615345929492,5.391920733725689,11.240598050627608 
 10/15  08:00:00,1.2875,21.77144458796405,18.634812583714998,6.77234906355054,21.26813564257932 
 10/15  09:00:00,5.5625,29.740770009883648,28.08686946917897,8.718103531922886,30.70010595046869 
 10/15  10:00:00,8.549999999999999,32.75238914641119,32.98125311724342,10.125125011107617,35.027549375091378 
 10/15  11:00:00,10.912499999999998,32.60451346264401,34.001602506978539,11.158806605528632,34.88063490126833 
 10/15  12:00:00,12.6375,32.71062468669791,35.8410022366195,11.782090688805969,35.91291032368821 
 10/15  13:00:00,13.325,30.120252772918346,32.59650148544183,11.543334926441722,32.38044579567621 
 10/15  14:00:00,13.4625,29.48976925164177,32.35563552676642,11.473376505346583,31.207111276481738 
 10/15  15:00:00,12.625000000000002,24.019457725546216,29.143976465843438,11.017288045912533,26.777262322912735 
 10/15  16:00:00,11.600000000000002,15.794664638323543,20.71920174493879,10.229214930419913,18.911683428939417 
 10/15  17:00:00,9.8,9.937675068210695,11.428027986412732,9.074162905287637,10.925899055523792 
 10/15  18:00:00,7.0875,7.26227242212086,7.2211187276905239,7.946469302379553,6.906096282196395 
 10/15  19:00:00,4.0,5.29156629832991,4.29188775876746,6.982371574622016,3.995084799425885 
 10/15  20:00:00,1.675,2.4839235450433194,1.8960816525064397,6.789984308727866,1.6006913098976754 
 10/15  21:00:00,1.0,0.668590932197135,-0.026966721406452504,6.649282850710173,-0.34128216134247038 
 10/15  22:00:00,0.18749999999999995,0.25252302696244496,-0.6479587152476029,6.489097948183824,-0.9461230110870679 
 10/15  23:00:00,-0.9874999999999999,-0.28544977799516749,-1.4391668417876198,6.32541706401946,-1.7193467545384503 
 10/15  24:00:00,-2.5250000000000005,-0.9127470147911885,-2.3681991388488639,6.110914025732753,-2.6294656145565784 
 10/16  01:00:00,-3.7,-1.8062038757689796,-3.513934847868481,5.894850056326149,-3.7633021883366197 
 10/16  02:00:00,-4.25,-2.4179034648180077,-4.319866656346291,5.718703692153335,-4.560908052173033 
 10/16  03:00:00,-5.0875,-2.715554670020218,-4.853188952320407,5.487345518843725,-5.07974327410887 
 10/16  04:00:00,-5.312499999999999,-2.949320724733454,-5.2027486252784549,5.287131591321714,-5.414315408278996 
 10/16  05:00:00,-6.1375,-3.3625258663904598,-5.6241940701313519,5.128397868236055,-5.824400900843082 
 10/16  06:00:00,-6.7,1.502833391996719,-0.520079275052364,5.23682905539959,-0.22347755398582226 
 10/16  07:00:00,-4.1375,12.464894880032837,10.309524448335625,6.259743873095229,11.763048174847477 
 10/16  08:00:00,0.8999999999999999,23.581529233452544,21.549353826423709,7.906072533149236,24.427716719974364 
 10/16  09:00:00,5.875,30.567758384930749,30.031858209897345,9.60051573203768,32.40424621694816 
 10/16  10:00:00,9.0375,32.437590081110389,34.38625041193559,10.734068679643752,35.853180747990638 
 10/16  11:00:00,10.525,33.314595516330459,36.318286831016468,11.644508232860336,36.856751522777077 
 10/16  12:00:00,11.8375,34.247125767189888,38.68704676742934,12.599386177825199,38.68795539832206 
 10/16  13:00:00,12.962500000000003,30.039416640941359,36.62690958270642,12.787702615195747,36.02335452598198 
 10/16  14:00:00,13.4875,24.601570744079266,32.04085501963812,12.563155188417172,30.24367080649261 
 10/16  15:00:00,12.9125,20.666207228029739,27.18190054271402,11.904725731199683,24.769906791936486 
 10/16  16:00:00,11.125,14.683975163621812,18.60261404397184,10.727973876048094,17.144701434134839 
 10/16  17:00:00,8.675,9.672937547629737,10.544684895978059,9.328850536420214,10.09057708488908 
 10/16  18:00:00,5.7,6.935544345040129,6.501505503816334,8.166168557147863,6.145747970033695 
 10/16  19:00:00,3.3125,4.711337264643967,3.840093854428538,7.632099934331349,3.487186159347305 
 10/16  20:00:00,2.0375,3.5679034448126174,2.2570062324588,7.279951526353484,1.9043214209898983 
 10/16  21:00:00,0.8875,2.6632689401028455,1.2457303127601929,7.0321626510618568,0.9052740803387314 
 10/16  22:00:00,-0.22499999999999999,1.87251004414855,0.07953947812849623,6.80085217991465,-0.2565395743863473 
 10/16  23:00:00,-0.9125000000000001,0.6023472278607955,-0.7267916290963932,6.774563588831673,-1.0533297560396545 
 10/16  24:00:00,-2.0375,-0.2714531822134644,-1.622717321805777,6.6714246354018809,-1.9401799178343236 
 10/17  01:00:00,-3.2875000000000007,-1.019798834058872,-2.616826382196297,6.4533399603741909,-2.9196899948519055 
 10/17  02:00:00,-4.075,-1.5833611635904648,-3.496890195136277,6.196037819747873,-3.7890521416235609 
 10/17  03:00:00,-4.487499999999999,-2.0293027923938156,-4.040425114611131,6.005735365227287,-4.319805166289016 
 10/17  04:00:00,-5.4125000000000009,-2.391651825270701,-4.641641614473741,5.738358436886958,-4.90730732708703 
 10/17  05:00:00,-6.025,-2.915932161027939,-5.309543743430307,5.467516436884213,-5.5616127193843269 
 10/17  06:00:00,-6.4125,1.9094835492534373,-0.3632570878954071,5.630805386700107,0.11118311841751516 
 10/17  07:00:00,-4.2875,13.066109213289858,10.207522204759963,6.569827654025315,12.083318069924874 
 10/17  08:00:00,1.4125,24.304455569195008,21.778650828291704,8.144153041215585,24.832648848769634 
 10/17  09:00:00,6.687500000000001,32.700399665084137,32.01619904697638,9.998456550966964,35.03110429651987 
 10/17  10:00:00,9.6125,33.74719180426471,36.29395052125442,11.256145191296053,38.78419530325294 
 10/17  11:00:00,11.275000000000003,30.790278300630246,36.417228771000839,12.011248321586436,37.40408032380644 
 10/17  12:00:00,12.3,29.90151074112486,36.60891378192571,12.706254293709229,36.64592552411402 
 10/17  13:00:00,13.599999999999998,30.685098561285224,37.72407425424885,13.347419483478522,37.034762319096817 
 10/17  14:00:00,13.95,26.786651144952065,35.87527626839463,13.312749461247752,33.597770376555178 
 10/17  15:00:00,13.3,22.07717297481738,29.83191194155719,12.605647178428598,26.751343005757926 
 10/17  16:00:00,11.4375,16.95503953657574,22.55313923067571,11.416921871664766,19.72619656272004 
 10/17  17:00:00,8.5625,10.872498813306857,12.555212047335815,9.82659124982014,11.47622541262939 
 10/17  18:00:00,5.4,7.380717404130024,6.883468640147127,8.474159008970175,6.370809469589663 
 10/17  19:00:00,2.5125,4.816633833806358,3.6013339588679917,7.757294776055904,3.1831912339888759 
 10/17  20:00:00,0.25,2.870767151645858,1.3061002995229108,7.387006615635072,0.9054302845023253 
 10/17  21:00:00,-0.9375,1.0943719469424416,-0.2571795892367542,7.209567662735274,-0.6466033171039751 
 10/17  22:00:00,-1.5125,-0.2421410383272351,-1.4744761854470148,7.14083457200287,-1.8654150099557517 
 10/17  23:00:00,-2.7624999999999999,-0.8298113785035342,-2.325727627011061,6.934310560727208,-2.6940457838164528 
 10/17  24:00:00,-5.025,-1.8484484523595324,-3.63959134398939,6.6481075993114209,-3.9800159623963395 
 10/18  01:00:00,-6.6875,-2.926437614050247,-5.1303645453656989,6.291528331482466,-5.450228934546409 
 10/18  02:00:00,-6.9125,-3.3782001797941478,-5.851419875194792,6.01038611154669,-6.153741980188174 
 10/18  03:00:00,-7.05,-3.619437436484895,-6.1255253568119329,5.837256694207785,-6.410378506226465 
 10/18  04:00:00,-8.262500000000001,-4.20804348393321,-6.844894265609373,5.578088833328406,-7.11244154338076 
 10/18  05:00:00,-8.775,-4.791440211103137,-7.619786238315212,5.293108646129057,-7.872629709936135 
 10/18  06:00:00,-8.200000000000001,0.5288693913820697,-2.2762100086789327,5.41124533475511,-1.7697834758787397 
 10/18  07:00:00,-5.4,12.125554973238075,8.914862567867289,6.411625903309616,10.885274550705724 
 10/18  08:00:00,0.35,24.188641327785754,21.301311773590976,8.14543946134605,24.800966465827679 
 10/18  09:00:00,5.6499999999999999,33.07396292296304,31.487657699957035,10.012601113856093,35.2013896650989 
 10/18  10:00:00,9.1125,36.34130129102452,37.97253656237947,11.565582614914913,40.66180215840608 
 10/18  11:00:00,11.3875,35.682591595552569,39.900890760803779,12.82128043150979,41.12189659922309 
 10/18  12:00:00,13.0375,33.446307100088187,39.85966882003993,13.785167863088902,39.99354220873892 
 10/18  13:00:00,14.225,31.17469260479868,38.251603401347427,14.013939503740037,37.554003778456458 
 10/18  14:00:00,14.662499999999998,28.587110055988469,36.48970448030077,13.6752507953223,34.422794564570619 
 10/18  15:00:00,14.0125,23.763739173215517,31.13673519696299,12.925464004085596,28.04902587333403 
 10/18  16:00:00,12.2875,17.579011975705,23.422590276682489,11.754846146464916,20.51132130462929 
 10/18  17:00:00,9.6875,11.34901716756982,13.240808331635563,10.183673847974966,12.15832053531472 
 10/18  18:00:00,6.225,7.800002724254179,7.4260579343296249,8.63524631559687,6.930010716459988 
 10/18  19:00:00,2.8,5.353741696282153,3.93529327064534,7.6385455733390998,3.5328000079133319 
 10/18  20:00:00,0.6,3.092479592636438,1.4466089750166043,7.281299537923364,1.0573199371464928 
 10/18  21:00:00,-0.75,0.6775437791517183,-0.26964428165099227,7.287151468418836,-0.6545317390082288 
 10/18  22:00:00,-1.6374999999999998,-0.20455353947538888,-1.4342690389256008,7.055513470469337,-1.806971163371518 
 10/18  23:00:00,-3.15,-1.1288188870372818,-2.621899843967631,6.826309724481016,-2.976872372502762 
 10/18  24:00:00,-5.3374999999999999,-2.38744183556729,-4.313468468770524,6.495394867485164,-4.65254239272543 
 10/19  01:00:00,-6.137499999999999,-3.1840881254725357,-5.485078924587325,6.182720520906431,-5.805104868504517 
 10/19  02:00:00,-7.7875000000000009,-3.9726820004057146,-6.466341150062632,5.90341007255488,-6.767023858744572 
 10/19  03:00:00,-8.425,-4.642792715787293,-7.441707354864382,5.586309866439732,-7.722976187424633 
 10/19  04:00:00,-9.1375,-4.990268867791821,-7.922493156762071,5.320546991501706,-8.185807906223353 
 10/19  05:00:00,-10.325,-5.617012275390562,-8.795557448028605,4.973516784099722,-9.041379628159714 
 10/19  06:00:00,-10.8875,-0.8909492461129592,-4.049061498130111,4.996589388659448,-3.520614020889888 
 10/19  07:00:00,-7.125000000000001,10.609329977053547,6.893948286510716,5.952624566591898,8.955756713247272 
 10/19  08:00:00,-0.17499999999999994,23.480049832851365,20.125720108321887,7.793569799730068,23.680591132204169 
 10/19  09:00:00,5.8500000000000009,33.153297417847387,31.48362094034188,9.833733760642059,35.29398147827009 
 10/19  10:00:00,9.737499999999999,36.67190569960051,38.27621014581794,11.543036803677179,41.019779914157528 
 10/19  11:00:00,11.8375,35.150938621285359,40.01799882473329,12.706299525799482,41.31021905186476 
 10/19  12:00:00,13.15,33.179269143129179,40.38251949308416,13.707211442219052,40.529134938228398 
 10/19  13:00:00,14.1625,30.53555794524754,38.82657047953353,13.917476838891739,38.14753362129943 
 10/19  14:00:00,14.250000000000002,25.707309810908403,34.908268653279197,13.537329878055364,32.76435093001064 
 10/19  15:00:00,13.1,21.609407598686308,29.584732060139137,12.580995627671048,26.46184908519201 
 10/19  16:00:00,11.000000000000002,16.329999896514914,21.680367718650197,11.17156629230639,18.977406154963349 
 10/19  17:00:00,8.475,10.367231459718339,11.728457150904536,9.59514456885213,10.886204405016987 
 10/19  18:00:00,5.5625,7.369693899180956,6.809519890383009,8.210918603804395,6.385581557106386 
 10/19  19:00:00,3.4625000000000005,5.545513343960744,4.234895765755468,7.445857987723582,3.8602463223787888 
 10/19  20:00:00,1.8375,4.000808265373338,2.3616247633413547,7.13495181011135,1.9896045941713974 
 10/19  21:00:00,0.38749999999999998,2.6750702916653896,0.8874089658256437,6.909243857871188,0.5257214941698518 
 10/19  22:00:00,-0.4749999999999999,1.7475016645391773,-0.1687886376421286,6.722730295336861,-0.5152812483999173 
